filename,distance
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055540.JPG,5.9626
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055540.JPG,5.9626
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055540.JPG,5.9626
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055550.JPG,5.92191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055550.JPG,5.92191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055550.JPG,5.92191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055550.JPG,5.92191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055550.JPG,5.92191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055550.JPG,5.92191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055550.JPG,5.92191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055550.JPG,5.92191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055550.JPG,5.92191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055550.JPG,5.92191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055550.JPG,5.92191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055550.JPG,5.92191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055600.JPG,5.03441
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055600.JPG,5.03441
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055600.JPG,5.03441
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055600.JPG,5.03441
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055600.JPG,5.03441
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055600.JPG,5.03441
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055600.JPG,5.03441
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055610.JPG,5.26285
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055610.JPG,5.26285
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055610.JPG,5.26285
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055610.JPG,5.26285
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055610.JPG,5.26285
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055610.JPG,5.26285
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055610.JPG,5.26285
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055610.JPG,5.26285
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055640.JPG,4.70039
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055640.JPG,4.70039
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055640.JPG,4.70039
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055640.JPG,4.70039
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055640.JPG,4.70039
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055640.JPG,4.70039
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055640.JPG,4.70039
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055640.JPG,4.70039
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055640.JPG,4.70039
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055640.JPG,4.70039
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055640.JPG,4.70039
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055650.JPG,4.23419
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055650.JPG,4.23419
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055650.JPG,4.23419
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055650.JPG,4.23419
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055650.JPG,4.23419
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055650.JPG,4.23419
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055650.JPG,4.23419
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055650.JPG,4.23419
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055650.JPG,4.23419
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055700.JPG,5.92392
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055700.JPG,5.92392
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055700.JPG,5.92392
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055700.JPG,5.92392
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055700.JPG,5.92392
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055700.JPG,5.92392
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055700.JPG,5.92392
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055700.JPG,5.92392
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055700.JPG,5.92392
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055700.JPG,5.92392
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055700.JPG,5.92392
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055710.JPG,5.74423
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055710.JPG,5.74423
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055710.JPG,5.74423
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055710.JPG,5.74423
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_055710.JPG,5.74423
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062910.JPG,4.69409
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062920.JPG,8.56998
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062927.JPG,9.66275
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062930.JPG,7.9958
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062930.JPG,7.9958
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062930.JPG,7.9958
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062930.JPG,7.9958
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062930.JPG,7.9958
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062930.JPG,7.9958
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062930.JPG,7.9958
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062930.JPG,7.9958
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062930.JPG,7.9958
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062930.JPG,7.9958
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062930.JPG,7.9958
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062930.JPG,7.9958
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062930.JPG,7.9958
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062940.JPG,6.97412
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062940.JPG,6.97412
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062940.JPG,6.97412
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062940.JPG,6.97412
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062940.JPG,6.97412
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062940.JPG,6.97412
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062940.JPG,6.97412
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062940.JPG,6.97412
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062940.JPG,6.97412
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062940.JPG,6.97412
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062950.JPG,4.78942
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062950.JPG,4.78942
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062950.JPG,4.78942
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062950.JPG,4.78942
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062950.JPG,4.78942
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062950.JPG,4.78942
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062950.JPG,4.78942
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062950.JPG,4.78942
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_062950.JPG,4.78942
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063000.JPG,5.38766
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063000.JPG,5.38766
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063000.JPG,5.38766
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063000.JPG,5.38766
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063000.JPG,5.38766
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063000.JPG,5.38766
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063000.JPG,5.38766
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063010.JPG,4.73673
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063010.JPG,4.73673
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063010.JPG,4.73673
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063010.JPG,4.73673
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063030.JPG,5.1562
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063030.JPG,5.1562
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063030.JPG,5.1562
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063030.JPG,5.1562
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063030.JPG,5.1562
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063030.JPG,5.1562
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063030.JPG,5.1562
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063030.JPG,5.1562
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063030.JPG,5.1562
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063050.JPG,5.08306
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063050.JPG,5.08306
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063050.JPG,5.08306
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063050.JPG,5.08306
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063050.JPG,5.08306
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063050.JPG,5.08306
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063050.JPG,5.08306
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063050.JPG,5.08306
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063100.JPG,5.32386
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063100.JPG,5.32386
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063100.JPG,5.32386
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063100.JPG,5.32386
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063100.JPG,5.32386
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063100.JPG,5.32386
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063200.JPG,4.75918
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063200.JPG,4.75918
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063200.JPG,4.75918
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063200.JPG,4.75918
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063200.JPG,4.75918
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063200.JPG,4.75918
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063200.JPG,4.75918
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063200.JPG,4.75918
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063210.JPG,4.90574
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063210.JPG,4.90574
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063210.JPG,4.90574
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063210.JPG,4.90574
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063210.JPG,4.90574
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063210.JPG,4.90574
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063210.JPG,4.90574
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063210.JPG,4.90574
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063220.JPG,4.42887
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063220.JPG,4.42887
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063220.JPG,4.42887
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063220.JPG,4.42887
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063220.JPG,4.42887
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063330.JPG,5.14361
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063330.JPG,5.14361
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063330.JPG,5.14361
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063330.JPG,5.14361
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063340.JPG,4.9566
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063340.JPG,4.9566
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063340.JPG,4.9566
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063340.JPG,4.9566
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063340.JPG,4.9566
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063340.JPG,4.9566
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063340.JPG,4.9566
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063340.JPG,4.9566
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063410.JPG,4.83299
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063410.JPG,4.83299
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063410.JPG,4.83299
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063410.JPG,4.83299
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063410.JPG,4.83299
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063420.JPG,4.98059
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063420.JPG,4.98059
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063420.JPG,4.98059
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063420.JPG,4.98059
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063450.JPG,4.82083
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063510.JPG,4.72155
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063510.JPG,4.72155
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063510.JPG,4.72155
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063510.JPG,4.72155
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063510.JPG,4.72155
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063510.JPG,4.72155
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063510.JPG,4.72155
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063520.JPG,4.82351
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063520.JPG,4.82351
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063520.JPG,4.82351
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063520.JPG,4.82351
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063520.JPG,4.82351
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063520.JPG,4.82351
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063520.JPG,4.82351
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063520.JPG,4.82351
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063550.JPG,6.56637
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063550.JPG,6.56637
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063550.JPG,6.56637
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063550.JPG,6.56637
